https://en.wikipedia.org/wiki/Crusade_of_1101,1101,1101,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1102,1102,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Harran,1104,1104,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Harran,"['Harran', 'Raqqa']",unknown,unknown,12002,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1104,1104,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Artah,1105,1105,['Principality of Antioch'],"['Seljuk Turks', 'Aleppo']",Battle of Artah,"['Artah', 'Syria', 'Reyhanlı']",unknown,unknown,20000,14000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1105,1105,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tinchebray,1106,1106,"['Robert Curthose', 'Duke of Normandy']","['Henry, King of England']",Battle of Tinchebray,"['Tinchebray', 'Duchy of Normandy']",1010,3,6700,6700,False,1
https://en.wikipedia.org/wiki/Shahdiz,1107,1107,['Seljuq Empire'],['Nizari Ismailis'],Shahdiz,['Isfahan'],unknown,unknown,unknown,80,False,1
https://en.wikipedia.org/wiki/Battle_of_Ucl%C3%A9s_(1108),1108,1108,['Almoravid dynasty'],"['Kingdom of Castile', 'Kingdom of León']",Battle of Uclés (1108),['Uclés'],unknown,unknown,2300,2300,False,1
https://en.wikipedia.org/wiki/Battle_of_Naklo,1109,1109,['Kingdom of Poland'],['Pomeranians'],Battle of Nakło,['Nakło nad Notecią'],unknown,30,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1109,1109,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1109,1109,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Shaizar_(1111),1111,1111,"['Kingdom of Jerusalem', 'Principality of Antioch', 'County of Tripoli', 'County of Edessa']","['Seljuk Turks', 'Burids', 'Damascus', 'Ahlatshahs', 'Diyarbakir']",Battle of Shaizar,"['Shaizar', 'Seljuk Empire', 'Syria']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Al-Sannabra,1113,1113,['Kingdom of Jerusalem'],['Seljuk Turks'],Battle of al-Sannabra,"['Al-Sinnabra', 'Israel', '32°43′4.65″N 35°34′18.71″E']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Sarmin,1115,1115,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Sarmin,"['Sarmin', 'Syria']",unknown,3002,5401,8001,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1115,1115,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ghazni_(1117),1117,1117,['Great Seljuq Empire'],['Ghaznavids'],Battle of Ghazni (1117),"['Ghazni', 'Afghanistan']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ager_Sanguinis,1119,1119,"['Artuqids', 'Aleppo']",['Principality of Antioch'],Battle of Ager Sanguinis,['Sarmada'],unknown,605,20001,22211,False,1
https://en.wikipedia.org/wiki/Battle_of_Didgori,1121,1121,"['Seljuk Turks', 'Artuqids', 'Eldiguzids', 'Mazyadids', 'Shaddadids', 'Emirate of Tiflis', 'Shah-Armens']","['Kingdom of Georgia', 'Alans', 'Kipchaks', 'Frankish']",Battle of Didgori,"['Kingdom of Georgia', 'Georgia']",unknown,unknown,2180126,55600,False,1
https://en.wikipedia.org/wiki/Battle_of_Beroia,1122,1122,['Byzantine Empire'],['Pecheneg Khanates'],Battle of Beroia,"['Beroia', 'Bulgaria', '42°26′N 25°39′E']",unknown,unknown,480,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Azaz_(1125),1125,1125,"['Kingdom of Jerusalem', 'Armenian Kingdom of Cilicia', 'Principality of Antioch', 'County of Edessa', 'County of Tripoli']","['Seljuk Turks', 'Artuqids', 'Burid dynasty']",Battle of Azaz (1125),"['Azaz', 'Seljuk Empire', 'Syria']",unknown,6015,6200,unknown,False,1
https://en.wikipedia.org/wiki/Jingkang_Incident,1125-1127,1125-1127,['Northern Song dynasty'],['Jin dynasty'],Jingkang incident,"['Kaifeng', 'Henan', 'China']",unknown,unknown,270000,250000,False,1
https://en.wikipedia.org/wiki/Battle_of_Marj_al-Saffar_(1126),1126,1126,['Kingdom of Jerusalem'],"['Burids', 'Nizari Ismailis']",Battle of Marj al-Saffar (1126),"['Marj al-Saffar', 'Damascus', 'Seljuq Empire', 'Syria']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_S%C3%A3o_Mamede,1128,1128,['Afonso Henriques'],"['Theresa, Countess of Portugal']",Battle of São Mamede,['Guimarães'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Huangtiandang,1130,1130,"['Jurchen', 'Jin dynasty']",['Southern Song dynasty'],Battle of Huangtiandang,['Nanjing'],-1,-1,104000,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_Nocera,1132,1132,['Normans'],non-state,Battle of Nocera,"['Nocera Inferiore', 'southern Italy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1132,1132,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Fraga,1134,1134,['Kingdom of Aragon'],['Almoravid dynasty'],Battle of Fraga,"['Fraga', 'Spain']",-1,-1,5000,2700,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1134,1134,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Crug_Mawr,1136,1136,"['Gwynedd', 'Deheubarth']",non-state,Battle of Crug Mawr,[],unknown,3000,6001,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Rignano,1137,1137,none,none,Battle of Rignano,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Clitheroe,1138,1138,['England'],['Scotland'],Battle of Clitheroe,"['Bowland Fells', 'Lancashire']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1138,1138,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ourique,1139,1139,['County of Portugal'],['Almoravids'],Battle of Ourique,"['Ourique', 'Alentejo', 'Portugal']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Weinsberg,1140,1140,['House of Hohenstaufen'],['House of Welf'],Siege of Weinsberg,"['Weinsberg', 'Württemberg']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1140,1140,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Qatwan,1141,1141,['Qara Khitai'],"['Great Seljuq Empire', 'Kara-Khanids', 'Kakuyids']",Battle of Qatwan,['Samarkand'],unknown,80013,320009,100005,False,1
https://en.wikipedia.org/wiki/Battle_of_Wilton,1143,1143,['Blesevins'],['Angevins'],Battle of Wilton,['Wilton'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Edessa_(1144),1144,1144,['County of Edessa'],['Zengids'],Siege of Edessa (1144),"['Edessa', 'Sanliurfa', 'Turkey']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Conquest_of_Santar%C3%A9m,1147,1147,['Kingdom of Portugal'],['Almoravid Empire'],Conquest of Santarém,"['Santarém', 'Portugal']",unknown,unknown,250,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1147,1147,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1147,1147,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1147,1147,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Harran,1147,1147,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Harran,"['Harran', 'Raqqa']",unknown,unknown,12002,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ertsukhi,1147,1147,['Kingdom of Georgia'],"['Seljuk Empire', 'Atabeg', 'Ganja']",Battle of Ertsukhi,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Damascus_(1148),1148,1148,"['Kingdom of Jerusalem', 'Knights Templar', 'Knights Hospitaller', 'Holy Roman Empire', 'Swabia', 'Kingdom of France', 'Flanders']","['Burids', 'Zengids']",Siege of Damascus (1148),['Damascus'],unknown,unknown,50000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1148,1148,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1148,1148,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Inab,1149,1149,"['Principality of Antioch', 'Assassins']","['Aleppo', 'Damascus']",Battle of Inab,"['Inab', 'Seljuk Sultanate', 'Syria']",unknown,unknown,1401,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Flochberg,1150,1150,['House of Hohenstaufen'],['House of Welf'],Battle of Flochberg,['Bopfingen'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1150,1150,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_M%C3%B3in_Mh%C3%B3r,1151,1151,none,none,Battle of Móin Mhór,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1151,1151,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ascalon_(1153),1153,1153,"['Kingdom of Jerusalem', 'Knights Templar', 'Knights Hospitaller']",['Fatimid Caliphate'],Siege of Ascalon,"['Ashkelon', 'Fatimid Caliphate']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Brindisi_(1156),1156,1156,['Byzantine Empire'],['Kingdom of Sicily'],Battle of Brindisi (1156),['Brindisi'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1157,1157,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1157,1157,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tangdao,1161,1161,"['Jurchen', 'Jin']",['Southern Song'],Battle of Tangdao,"['Tangdao', 'Shandong Peninsula']",-1,-1,70600,3120,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1161,1161,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1161,1161,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_al-Buqaia,1163,1163,"['Kingdom of Jerusalem', 'Byzantine Empire', 'Principality of Antioch', 'County of Tripoli']",['Zengids'],Battle of al-Buqaia,"['Beqaa Valley', 'County of Tripoli', 'Akkar District']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Harim,1164,1164,"['Aleppo', 'Damascus', 'Mosul']","['County of Tripoli', 'Principality of Antioch', 'Byzantine Empire', 'Armenia']",Battle of Harim,"['Harem', 'Syria']",unknown,10000,9000,30000,False,1
https://en.wikipedia.org/wiki/Battle_of_Sirmium,1167,1167,['Byzantine Empire'],['Kingdom of Hungary'],Battle of Sirmium,"['Sirmium', 'Byzantine Empire', 'Serbia']",unknown,807,15001,15002,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1167,1167,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1167,1167,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Wexford_(1169),1169,1169,"['Normans', 'Diarmait mac Murchadha']",['Norse-Gaels'],Siege of Wexford (1169),"['Wexford', 'Ireland']",18,3,1920,2000,False,1
https://en.wikipedia.org/wiki/Siege_of_Dublin_(1171),1171,1171,['Kingdom of England'],['High King of Ireland'],Siege of Dublin (1171),"['City of Dublin', 'Ireland']",1,1500,570,60000,False,1
https://en.wikipedia.org/wiki/Battle_of_Fornham,1173,1173,['Flemish'],non-state,Battle of Fornham,"['Fornham St Genevieve', 'Fornham All Saints', 'Fornham St Martin']",unknown,unknown,3000,300,False,1
https://en.wikipedia.org/wiki/Battle_of_Alnwick_(1174),1174,1174,"['Kingdom of Scotland', 'Flemish']",['English'],Battle of Alnwick (1174),"['Alnwick', 'Northumberland', 'England']",unknown,unknown,60,400,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1174,1174,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Horns_of_Hama,1175,1175,none,none,Battle of the Horns of Hama,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Legnano,1176,1176,['Lombard League'],['Holy Roman Empire'],Battle of Legnano,"['Lombardy', 'Italy', 'Legnano', '[1]', 'Cerro', '[2]']",3,4,12001,5502,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1176,1176,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Montgisard,1177,1177,"['Kingdom of Jerusalem', 'Knights Templar']",['Ayyubids'],Battle of Montgisard,"['Gezer', 'Ramla']",3705,unknown,14456,46002,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1177,1177,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Marj_Ayyun,1179,1179,['Ayyubids'],"['Kingdom of Jerusalem', 'Knights Templar']",Battle of Marj Ayyun,"['Marjayoun', 'Mount Lebanon', 'Principality of Galilee', 'Kingdom of Jerusalem']",unknown,162,unknown,10002,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1179,1179,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1179,1179,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Uji_(1180),1180,1180,['Minamoto'],['Taira'],Battle of Uji (1180),"['Uji', 'Kyoto']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1180,1180,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1180,1180,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1180,1180,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Sunomatagawa,1181,1181,['Minamoto clan'],['Taira clan'],Battle of Sunomata-gawa,"['Sunomata River', 'Owari Province']",-1,-1,-1,-1,False,1
